ρ,1x1,1x2,2x2,1x3,2x3,3x3,1x4,2x4,3x4,4x4,1x5,2x5,3x5,4x5,5x5,1x6,2x6,3x6,4x6,5x6,6x6,1x7,2x7,3x7,4x7,5x7,6x7,7x7,1x8,2x8,3x8,4x8,5x8,6x8,7x8,8x8,1x9,2x9,3x9,4x9,5x9,6x9,7x9,8x9,9x9,1x10,2x10,3x10,4x10,5x10,6x10,7x10,8x10,9x10,10x10,1x11,2x11,3x11,4x11,5x11,6x11,7x11,8x11,9x11,10x11,11x11,S11,S12,S13,S14,S15,S16,S21,S22,S23,S24,S25,S26,S31,S32,S33,S34,S35,S36,S41,S42,S43,S44,S45,S46,S51,S52,S53,S54,S55,S56,S61,S62,S63,S64,S65,S66,E1,E2,E3,G23,G13,G12,nu12,nu13,nu23,nu21,nu31,nu32,BV,GV,BR,GR,AU,cond_C_debug,sym_resid_debug,invert_warn_debug,pinv_debug
0.14999999999999999,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79.175427731235402,-30.311066855175547,-30.213917929978475,0,0,0,-30.311066855175547,79.260595124734195,-30.30316147090533,0,0,0,-30.213917929978482,-30.30316147090533,79.155286307432206,0,0,0,0,-0,-0,86.021505376344081,-0,-0,0,0,0,0,86.088154269972449,0,0,0,0,0,0,86.051114361930985,0.012630181214739321,0.012616609784802616,0.012633395021983592,0.011625,0.011616,0.011621000000000001,0.38283426719294583,0.38160725866288964,0.38232316352427781,0.38242290267281409,0.38170436037121097,0.38283180927690036,0.017877888888888888,0.0087993333333333326,0.017877888662022237,0.0071833571027761275,1.1248057319632228,5.8765121845171597,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.010421082544323,-4.4916823811260791,-4.4913728068919729,0,0,0,-4.4916823811260791,27.000921760576514,-4.4867000143167344,0,0,0,-4.4913728068919729,-4.4867000143167344,26.996186487501205,0,0,0,0,-0,-0,168.55163579362539,-0,-0,0,0,0,0,168.80201211998448,0,0,0,0,0,0,168.44374821028518,0.037022747514523467,0.037035772662401448,0.03704226893168721,0.0059328999999999996,0.0059240999999999999,0.0059366999999999996,0.16629442271186437,0.16628296142315807,0.16616840173462788,0.16635292753909947,0.16637063938535931,0.16619754854612534,0.018495222222222225,0.0099094733333333334,0.018495221757052455,0.0079143088174123116,1.2604793430234249,9.3660924922796003,0,False,
0.14999999999999999,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,20.487833345576096,-3.1079441721205132,-3.1247237481722014,0,0,0,-3.1079441721205128,20.549248394361257,-3.114254888881391,0,0,0,-3.124723748172201,-3.114254888881391,20.620921261558863,0,0,0,0,-0,-0,114.93196027951453,-0,-0,0,0,0,0,115.40281352059363,0,0,0,0,0,0,115.09466536226046,0.048809455989445971,0.048663580331940577,0.048494438600286079,0.0087007999999999999,0.0086653000000000008,0.0086885,0.15169706428677127,0.15251606626558772,0.15155079295921825,0.15124369088717313,0.15153172394859257,0.15102404249449936,0.023275400000000002,0.013661100000000002,0.023275214991001634,0.011360985288651733,1.0122945827529559,8.0582380335342947,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62.764759265179691,-1.4073963270098455,-1.416175517264652,0,0,0,-1.4073963270098453,62.798187813453097,-1.3713212614963759,0,0,0,-1.4161755172646517,-1.3713212614963759,62.78283598817918,0,0,0,0,-0,-0,812.94203723274529,-0,-0,0,0,0,0,813.47108110306681,0,0,0,0,0,0,812.80988376818664,0.015932507536195951,0.015924026390229249,0.015927920175321183,0.0012301,0.0012293,0.0012302999999999999,0.022423352586498864,0.022563227101395265,0.021836955957550756,0.022411416252816493,0.022556730593235558,0.021842295587835021,0.0055569155555555555,0.0038541653333333333,0.0055569140093967018,0.001854637996435394,5.3906138123669542,13.561224078766855,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70.880385382433317,-18.690393102343311,-18.70869689214992,0,0,0,-18.690393102343311,71.101842827457318,-18.789634316027019,0,0,0,-18.708696892149916,-18.789634316027019,70.966850972929805,0,0,0,0,-0,-0,113.52412955373666,-0,-0,0,0,0,0,113.54991086331997,0,0,0,0,0,0,113.49063134838219,0.014108275436208838,0.014064333078211456,0.014091085997058661,0.0088086999999999992,0.0088067000000000006,0.0088112999999999993,0.26368921389887723,0.26394744880699533,0.26426367543839591,0.26286791395406228,0.26362585680018857,0.26476635300042123,0.0099431777777777772,0.0075146866666666659,0.0099431618480691902,0.0071488307423536674,0.25588675134003314,3.3871440834056274,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,29.551359707164291,-5.9711639555413845,-5.9848022823440274,0,0,0,-5.9711639555413845,29.601804962654409,-5.9996917453653893,0,0,0,-5.9848022823440283,-5.9996917453653884,29.689040149578531,0,0,0,0,-0,-0,263.73394519608621,-0,-0,0,0,0,0,263.28260755094522,0,0,0,0,0,0,262.64642538215054,0.033839390468302706,0.033781723826016637,0.033682463123153414,0.0037916999999999998,0.0037981999999999994,0.0038074000000000003,0.20206054864181983,0.20252206130782877,0.20267992958316533,0.20171621166596415,0.20158288217441711,0.20208439596355765,0.018892622222222225,0.0078975733333333346,0.018892560122675778,0.0053644607755845165,2.3610165031473827,14.947925588473305,0,False,
0.14999999999999999,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.541098308760354,-21.462125160673033,-21.494282407961187,0,0,0,-21.462125160673025,66.536765031545144,-21.50032953874074,0,0,0,-21.494282407961187,-21.50032953874074,66.604244266815513,0,0,0,0,-0,-0,116.0065891742651,-0,-0,0,0,0,0,115.94471755866803,0,0,0,0,0,0,115.95547309833024,0.015028306195967112,0.015029284930307312,0.0150140582031682,0.0086201999999999997,0.0086248000000000002,0.0086239999999999997,0.32253938853076419,0.32302265748943004,0.32313457873323737,0.32256039424967253,0.32271640710846361,0.32280719908194994,0.014130555555555554,0.0074453333333333333,0.014130554061367546,0.0071419194484481762,0.2124177107533356,4.9177128496066356,0,False,
0.14999999999999999,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64.604837675026431,-22.452287646733193,-22.450852181933485,0,0,0,-22.452287646733197,64.592878749765518,-22.430328943150716,0,0,0,-22.450852181933492,-22.43032894315072,64.550324019908345,0,0,0,0,-0,-0,96.646370928771617,-0,-0,0,0,0,0,96.758587324625054,0,0,0,0,0,0,96.655712352600048,0.015478717012341613,0.015481582789861803,0.015491789006226895,0.010347,0.010335,0.010345999999999999,0.34753260676347653,0.34751038761006064,0.3472569945372212,0.34759695002469143,0.34780386501250238,0.34748592332755524,0.01692588888888889,0.0085037333333333326,0.016925885789142319,0.0078349109110877144,0.42682215331298146,4.9131755575850908,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.773805654947061,-0.73796638562701378,-0.69723769067951502,0,0,0,-0.73796638562701355,40.817707913015091,-0.71666520209975682,0,0,0,-0.69723769067951513,-0.7166652020997567,40.926425517494138,0,0,0,0,-0,-0,2132.6963680180852,-0,-0,0,0,0,0,2129.8347248253535,0,0,0,0,0,0,2131.0602024507193,0.024525549772386052,0.024499170853274223,0.024434090868076096,0.00046889000000000002,0.00046952000000000002,0.00046924999999999999,0.018099031321043166,0.017100137685943956,0.017557703230838245,0.018079564565449457,0.017036369090710806,0.017511062670093575,0.0084592511111111109,0.0050942566666666673,0.0084592205972555436,0.00076221630291445027,28.417398690351497,54.12658731552574,0,False,
0.14999999999999999,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,57.295596922575761,-19.334664607849152,-19.327258960305162,0,0,0,-19.334664607849152,57.321184462260817,-19.305643017615939,0,0,0,-19.327258960305162,-19.305643017615939,57.30662358381565,0,0,0,0,-0,-0,83.409792309617146,-0,-0,0,0,0,0,83.542188805346697,0,0,0,0,0,0,83.416750083416744,0.017453348140369532,0.017445557159733519,0.017449989852175076,0.011989,0.01197,0.011988,0.33745463257807262,0.33732537923328249,0.33679769876922916,0.33730399658050908,0.33726047272768489,0.33688327474711277,0.017860888888888888,0.0097993333333333335,0.017860883501169034,0.0089784333730813428,0.4571513023533047,4.4764136899985036,0,False,
0.14999999999999999,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.384608234472125,-14.741237452587201,-14.75679702193163,0,0,0,-14.741237452587203,50.481476109702861,-14.744357018440144,0,0,0,-14.756797021931629,-14.744357018440144,50.53129703631577,0,0,0,0,-0,-0,83.752093802345058,-0,-0,0,0,0,0,83.906695754321191,0,0,0,0,0,0,83.759108803082341,0.019847331060834177,0.019809246421932453,0.01978971565446502,0.011939999999999999,0.011918,0.011939,0.29257421996786603,0.29288303589180892,0.2920746015112301,0.29201280526251971,0.29203281703468315,0.29178663290284612,0.01589511111111111,0.010226266666666666,0.015895067530484724,0.0097604601751451192,0.23862186585012601,4.00112395849502,0,False,
0.14999999999999999,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.360927497364,-39.89015635893017,-39.874230561409753,0,0,0,-39.89015635893017,120.42812028755654,-39.897152524688352,0,0,0,-39.874230561409746,-39.897152524688352,120.38289069914732,0,0,0,0,-0,-0,212.32774911353167,-0,-0,0,0,0,0,212.0575948427593,0,0,0,0,0,0,212.24212581713221,0.0083083440846856288,0.0083037084495897993,0.0083068282726249821,0.0047096999999999998,0.0047156999999999998,0.0047115999999999998,0.33142114462190231,0.33128882761627965,0.33129432253382768,0.33123622841310674,0.33122838577668562,0.33141879458931239,0.0082068888888888903,0.0040752333333333333,0.0082068884627390336,0.0039131629273516716,0.20708369371452218,5.227650827131308,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28752883.020530332,12870393.219194958,4567570.1508731451,0,0,0,12870393.219194956,43437854.205563664,5693240.4360717479,0,0,0,4567570.1508731451,5693240.4360717488,38672919.047063105,0,0,0,-0,-0,-0,104281811.16649634,-0,-0,0,0,0,0,40194541.581253268,0,0,0,0,0,0,75182317.119013608,3.4779121081039876e-08,2.3021395008778234e-08,2.5857887758176401e-08,9.5894000000000008e-09,2.4878999999999997e-08,1.3300999999999999e-08,-0.44762096413097607,-0.15885607532336068,-0.13106633695875655,-0.29629440621738801,-0.11810771628887463,-0.14721517217625454,6.597777777777778e-09,1.6958846666666668e-08,6.3643164938511834e-09,1.4852870149710002e-08,0.74562883265910695,4.9184441911997556,0,False,
0.14999999999999999,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.099449917586234,-20.145256956795055,-20.111489838617715,0,0,0,-20.145256956795059,57.127758810772349,-20.124172688168613,0,0,0,-20.111489838617722,-20.124172688168606,57.135680735400967,0,0,0,0,-0,-0,79.038887132469171,-0,-0,0,0,0,0,79.189103579347474,0,0,0,0,0,0,79.113924050632903,0.01751330356848161,0.01750462508624501,0.01750219805083035,0.012652,0.012628000000000002,0.012640000000000002,0.35281000054941786,0.35221862675814525,0.35226609807724296,0.3526351702947666,0.35199527825274946,0.35221725599743797,0.019762444444444447,0.010173066666666668,0.019762435565784459,0.0091519164310066084,0.55788919495365619,4.6949113696587714,0,False,
0.14999999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.057816391980698,-6.0208766888929564,-6.031573284194816,0,0,0,-6.0208766888929564,28.104031244859449,-6.0154686142047495,0,0,0,-6.031573284194816,-6.0154686142047487,28.062794668373133,0,0,0,0,-0,-0,382.54083623426806,-0,-0,0,0,0,0,378.55844942459117,0,0,0,0,0,0,374.20948246828578,0.035640692277315401,0.035582083982450434,0.035634369699002341,0.0026140999999999998,0.0026416,0.0026722999999999998,0.21458821330849553,0.2149694473700641,0.21404290942442813,0.21423533999216729,0.21493131227562379,0.21435743251131728,0.020794888888888887,0.0074511333333333336,0.020794860618466273,0.0039317484659868833,4.4755990455995249,23.864711329079455,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54.015116923291131,-16.583469729733665,-16.564042637017899,0,0,0,-16.583469729733661,54.050927655877331,-16.591022001609126,0,0,0,-16.564042637017899,-16.591022001609119,54.069864695803858,0,0,0,0,-0,-0,110.51189107948016,-0,-0,0,0,0,0,110.61212751366061,0,0,0,0,0,0,110.52777010223819,0.018513335839301006,0.018501070071667181,0.018494590390155091,0.0090487999999999992,0.0090405999999999993,0.0090475,0.30701534448744161,0.3066556841956134,0.3069516606123423,0.30681193550117408,0.30634518377671038,0.30684415607381166,0.015959444444444446,0.0082592466666666659,0.015959439903608433,0.0081413196726572122,0.072425271350602394,5.2959249445671883,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.957698285494885,-41.392221177059547,-41.632764350472925,0,0,0,-41.392221177059547,98.081463172587377,-41.785590167744289,0,0,0,-41.632764350472925,-41.785590167744289,98.303161817166867,0,0,0,0,-0,-0,56.170308374992977,-0,-0,0,0,0,0,56.255625562556254,0,0,0,0,0,0,56.220835441614661,0.010208488128064512,0.010195606464805353,0.010172612777805567,0.017802999999999999,0.017776,0.017787000000000001,0.42255199848023289,0.42500758061031035,0.42602943324996068,0.42201879782548135,0.42351399060698897,0.42506862846854221,0.022360777777777778,0.012104666666666666,0.022360773608041722,0.0068726887880075482,3.8063546134274375,9.3947222195599203,0,False,
0.14999999999999999,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.927789043992505,-18.194231402889965,-18.148612297447222,0,0,0,-18.194231402889965,51.847870511012125,-18.139545811466942,0,0,0,-18.148612297447222,-18.139545811466942,51.855617618023501,0,0,0,0,-0,-0,72.139662386380039,-0,-0,0,0,0,0,72.191741264799305,0,0,0,0,0,0,72.275224053194563,0.019257511602367931,0.019287195214461258,0.019284313752969923,0.013861999999999999,0.013852,0.013836000000000001,0.35037562233732045,0.34949711188496718,0.34986096116742593,0.35091569284462004,0.34998353372498053,0.34980869276469989,0.021428666666666669,0.011165599999999999,0.02142864880921928,0.010065259452686166,0.5466040046220435,4.6462861585371051,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,37.845282676507146,-8.3843958110662875,-8.3715381456277189,0,0,0,-8.3843958110662893,37.859949349051099,-8.3992380475871702,0,0,0,-8.3715381456277189,-8.399238047587172,37.812622949041469,0,0,0,0,-0,-0,384.24591738712775,-0,-0,0,0,0,0,384.21639067122607,0,0,0,0,0,0,385.05968425105891,0.026423372459594825,0.026413136234823394,0.026446195000745101,0.0026025000000000002,0.0026026999999999999,0.0025969999999999999,0.22154401336447113,0.221204270481627,0.22185021881963199,0.22145818880437648,0.22139533025544669,0.22212788726416791,0.015820911111111113,0.0058871666666666673,0.015820904584224485,0.0037357499027571637,2.8794982642669371,18.275991431391031,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,34.114092737478614,-10.458730027900138,-10.495515443905093,0,0,0,-10.458730027900137,34.136749240954167,-10.491158172895704,0,0,0,-10.495515443905097,-10.491158172895704,34.154732675563579,0,0,0,0,-0,-0,116.88797456517672,-0,-0,0,0,0,0,116.90300557627336,0,0,0,0,0,0,116.87021562554783,0.029313398650094375,0.029293943396352776,0.029278519305040916,0.0085552000000000007,0.0085541000000000002,0.0085564999999999999,0.30658092268154946,0.30765922824541225,0.30732739367899059,0.3063774454350417,0.30729315154073045,0.30716557709736464,0.025307,0.0096157599999999992,0.025306994490773761,0.0094494885434811011,0.087979294951568754,8.8753938963922607,0,False,
0.14999999999999999,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.910149419248341,-37.395107993653511,-37.781271077972889,0,0,0,-37.395107993653518,92.06554342175717,-37.888965812841441,0,0,0,-37.781271077972889,-37.888965812841434,92.609827575277563,0,0,0,0,-0,-0,77.441338186323861,-0,-0,0,0,0,0,77.543424317617863,0,0,0,0,0,0,77.483341081667433,0.010880191211946548,0.01086182694234418,0.01079799008574067,0.012912999999999999,0.012896000000000001,0.012906000000000001,0.40686592536234106,0.41106745355873092,0.4115433896834787,0.406179191517336,0.40796179052663195,0.40912467720602896,0.019819777777777776,0.009282866666666667,0.019819707789517145,0.006648913264589178,1.9807433132681229,7.7532432944812388,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,44.98514921017162,-14.399316638333511,-14.415627149274222,0,0,0,-14.399316638333509,44.914208946316293,-14.354300506238783,0,0,0,-14.41562714927422,-14.354300506238783,44.913278408787562,0,0,0,0,-0,-0,93.309694877297744,-0,-0,0,0,0,0,93.484154435823129,0,0,0,0,0,0,93.361964335729624,0.022229558366650685,0.022264669098263537,0.022265130389687693,0.010717000000000001,0.010697,0.010711,0.32009044965171912,0.32045302510666557,0.31959375090844327,0.32059602019361605,0.32096581812771241,0.31960037242416656,0.020629555555555554,0.0097961333333333317,0.020629552900289533,0.0096624894721694578,0.069156147742258867,5.7856099510901116,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.017740369194076,-1.5151848898176294,-1.5185119060228003,0,0,0,-1.5151848898176294,15.009798270481451,-1.5158975704927495,0,0,0,-1.5185119060228005,-1.5158975704927495,15.011560145600923,0,0,0,0,-0,-0,198.33399444664818,-0,-0,0,0,0,0,197.84350578692255,0,0,0,0,0,0,197.60502707188871,0.066587913721780828,0.066623147225543911,0.066615327807419536,0.0050419999999999996,0.0050545,0.0050606000000000002,0.10089300071572228,0.10111453978374317,0.10099386701778278,0.10094638598823945,0.10115616839917831,0.10098201358084537,0.027824222222222219,0.015130953333333332,0.027824220999333758,0.007576896580302128,4.9849280240087879,16.555469321509673,0,False,
0.14999999999999999,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.557843720845668,-6.274984027434936,-6.2787716498859716,0,0,0,-6.2749840274349369,34.547507717347251,-6.2707644968535581,0,0,0,-6.2787716498859716,-6.2707644968535581,34.590323668162412,0,0,0,0,-0,-0,221.19489482182755,-0,-0,0,0,0,0,221.24872781981503,0,0,0,0,0,0,221.0579835090744,0.028936990631646068,0.028945648067628119,0.028909819104133417,0.0045208999999999996,0.0045198,0.0045237000000000003,0.18157915401561345,0.1816887564109953,0.18151134224090021,0.1816334792881194,0.18151815259436477,0.18128666724865858,0.015140822222222223,0.0076100333333333344,0.015140816843492192,0.0060469592351799399,1.2924467215626336,10.049667137176767,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.241796293603187,-30.259353197395786,-30.359920188791872,0,0,0,-30.259353197395779,74.95542908926808,-30.241973859915888,0,0,0,-30.359920188791882,-30.241973859915888,75.109366887666269,0,0,0,0,-0,-0,82.637798529047188,-0,-0,0,0,0,0,82.994439372562027,0,0,0,0,0,0,82.9462508294625,0.013290485464991706,0.013341261762494231,0.013313918642072995,0.012100999999999999,0.012049000000000002,0.012056000000000001,0.40216149385003902,0.40349807798744664,0.40346608947964591,0.40369795177022383,0.4042095073734045,0.40263917954661832,0.022944222222222223,0.0091389333333333333,0.022944148232367213,0.007461176424091635,1.1243278713772433,7.2648301038444956,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.676740781646323,-9.5666969965053532,-9.5499056509546509,0,0,0,-9.5666969965053532,48.782263725626926,-9.550460844889292,0,0,0,-9.5499056509546527,-9.550460844889292,48.728128564084997,0,0,0,0,-0,-0,389.01423792110791,-0,-0,0,0,0,0,388.77225721172533,0,0,0,0,0,0,388.92345986309891,0.020543692612572211,0.02049925369647549,0.02052202761460141,0.0025706000000000001,0.0025722000000000002,0.0025712,0.19653528241382379,0.19619032617227866,0.19577731977764126,0.19611014876867333,0.19598342748572942,0.19599482119098754,0.011254555555555556,0.0049742333333333329,0.011254543251183706,0.0035718141136880975,1.9631760724469087,13.134561893198496,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,17.874664443134613,-2.5741040618034967,-2.5822422253714166,0,0,0,-2.5741040618034958,17.930212955873454,-2.5791108321926308,0,0,0,-2.5822422253714166,-2.5791108321926299,17.946054535450894,0,0,0,0,-0,-0,161.75209873348106,-0,-0,0,0,0,0,161.69194450732465,0,0,0,0,0,0,161.65796407960036,0.055945106168641102,0.05577178600505283,0.055722554393478833,0.0061822999999999999,0.0061846000000000002,0.0061859000000000011,0.14400852502672692,0.14446381545155196,0.14384161741636112,0.14356238088964185,0.14388913286039659,0.14371464363366429,0.026123377777777776,0.013468846666666668,0.026123289909338432,0.0088170381103056233,2.6379689129001758,12.676604054790904,0,False,
